"","datetime","DOY","YEAR","DAY","TIME","TC","SHADE","SOLAR","DEP","ACT","TA","TSUB","TSKY","VEL","RELHUM","ZEN","CONDEP","WATERTEMP","DAYLENGTH","WINGANGLE","WINGTEMP","FLYING","FLYTIME","PO2WATER","SALWATER","ABSAN","PTCOND","POSTURE","PANT","PCTWET","Solar","date","hour","exp","cat","height_av","NJtm_av","NJpl_av","RLtm_av","BBav_av","height","NJtmvbb","NJplvbb","RLtmvbb","NJtmvpl"
"79",2024-06-04 08:00:00,156,1,4,6,15.4048912816491,0,15.0961771860266,0,2,15.5173524363658,14.2135903627663,6.10349030378313,7.51589481517825,89.9078935090766,86.8694663487227,0,0,10.0191824414486,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,15.0961771860266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80",2024-06-04 09:00:00,156,1,4,7,15.8414963305675,0,99.8874274909565,0,2,15.7586827212154,15.0788053819399,6.57780474083978,7.52107587443197,88.8338141638738,76.3442372332214,0,0,10.0191824414486,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,99.8874274909565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81",2024-06-04 10:00:00,156,1,4,8,16.5146163285386,0,205.10937341809,0,2,16.1912289537481,16.2161677000728,7.25120453370022,7.52819748597853,87.0761655812949,67.1662923659119,0,0,10.0191824414486,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,205.10937341809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",2024-06-04 11:00:00,156,1,4,9,17.2915829913136,0,303.611662102534,0,2,16.7485960965387,17.0399052692276,7.99444865166305,7.51920456768363,84.8477827491715,59.9891372990272,0,0,10.0191824414486,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,303.611662102534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83",2024-06-04 12:00:00,156,1,4,10,17.9937102469794,0,367.468235501336,0,2,17.3010874682395,18.1542257997837,8.63389584019603,7.47747778511983,82.6855358221614,55.6138814411845,0,0,10.0191824414486,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,367.468235501336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",2024-06-04 13:00:00,156,1,4,11,18.4399768184042,0,382.608693586218,0,2,17.7141776269649,18.5892074863821,9.04391577708628,7.47365039882156,81.0966072898191,54.7276296302851,0,0,10.0191824414486,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,382.608693586218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",2024-06-04 14:00:00,156,1,4,12,18.5549845082673,0,347.926028529706,0,2,17.9018437448154,18.5166333686921,9.15719530470278,7.32005889941222,80.3066559638943,57.4938831384117,0,0,10.0191824414486,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,347.926028529706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86",2024-06-04 15:00:00,156,1,4,13,18.332007567249,0,273.230011566032,0,2,17.8437181642096,17.9664057121739,8.96985855161643,7.09367061541687,80.2691491072829,63.4310132971569,0,0,10.0191824414486,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,273.230011566032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87",2024-06-04 16:00:00,156,1,4,14,17.8403176188991,0,173.966023685057,0,2,17.5785852196665,17.0450809278685,8.54290849268375,6.72013091233035,80.8639855737047,71.7441184740444,0,0,10.0191824414486,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,173.966023685057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88",2024-06-04 17:00:00,156,1,4,15,17.1983671217647,0,69.8702429955249,0,2,17.1884873811711,16.0606849991328,7.98187537701449,6.36825680159672,81.8137442544495,81.6927610029894,0,0,10.0191824414486,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,69.8702429955249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89",2024-06-04 18:00:00,156,1,4,16,15.807576562349,0,0,0,2,15.9757654894262,14.5196427892155,6.64241170108323,5.96704529764387,87.0536773712028,90,0,0,10.0191824414486,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90",2024-06-04 19:00:00,156,1,4,17,15.5776393858345,0,0,0,2,15.7568598079545,14.212966139834,6.26649560116402,5.53051110906205,86.9307347694812,90,0,0,10.0191824414486,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91",2024-06-04 20:00:00,156,1,4,18,15.3690489535313,0,0,0,2,15.5588983622204,13.9738142773476,5.92027221766051,5.13121989222514,86.8148094930041,90,0,0,10.0191824414486,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92",2024-06-04 21:00:00,156,1,4,19,15.1884824030991,0,0,0,2,15.3910796857864,13.7752984503409,5.60928560460968,4.68922079926735,86.7771861772046,90,0,0,10.0191824414486,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93",2024-06-04 22:00:00,156,1,4,20,15.033288577141,0,0,0,2,15.2555808429461,13.5853587725147,5.32405404799516,4.10270477401208,86.7699009461585,90,0,0,10.0191824414486,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94",2024-06-04 23:00:00,156,1,4,21,14.8912307765697,0,0,0,2,15.1477489849035,13.3483636522082,5.04570594820126,3.33318258123362,86.7390655159891,90,0,0,10.0191824414486,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95",2024-06-05,156,1,4,22,14.7926440120299,0,0,0,2,15.0586242887557,13.2831309819237,4.75600843458858,3.19911921082221,86.6516300646037,90,0,0,10.0191824414486,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96",2024-06-05 01:00:00,156,1,4,23,14.7116122543533,0,0,0,2,14.9789234903759,13.3850201834299,4.45825477455958,3.17457543349661,86.474168633336,90,0,0,10.0191824414486,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97",2024-06-05 02:00:00,157,1,5,0,14.4901780161013,0,0,0,2,14.7595907127993,13.0693458852857,4.02884811993238,3.25251897027841,86.9513035619477,90,0,0,9.99984414620909,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98",2024-06-05 03:00:00,157,1,5,1,14.4331899876268,0,0,0,2,14.7053001156469,12.9148070871464,3.77713052121487,3.32343217442517,86.3360289269499,90,0,0,9.99984414620909,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99",2024-06-05 04:00:00,157,1,5,2,14.3745881727925,0,0,0,2,14.6574740351656,12.773637909183,3.58637981491239,3.2013482830103,85.6593727908911,90,0,0,9.99984414620909,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100",2024-06-05 05:00:00,157,1,5,3,14.3429210985842,0,0,0,2,14.6246983374168,12.6735868673166,3.50375602275204,3.27175583202469,85.0658400292327,90,0,0,9.99984414620909,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101",2024-06-05 06:00:00,157,1,5,4,14.3405118677745,0,0,0,2,14.6183831484281,12.6182865108966,3.57033423721339,3.34405633891158,84.6871971305606,90,0,0,9.99984414620909,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102",2024-06-05 07:00:00,157,1,5,5,14.3865109024729,0,0,0,2,14.6488420272667,12.6047919486631,3.78622726684495,3.63563935688438,84.660635302666,90,0,0,9.99984414620909,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103",2024-06-05 08:00:00,157,1,5,6,15.0729761906195,0,14.0142051021033,0,2,15.2866172046127,13.065053086774,4.66895405396605,3.73429389093084,82.1016056456495,87.0183847038196,0,0,9.99984414620909,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,14.0142051021033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104",2024-06-05 09:00:00,157,1,5,7,15.5444255631575,0,95.9917131662303,0,2,15.460483431569,14.5222513086657,5.16982778830351,3.84685843253716,82.821167691065,76.5067309579414,0,0,9.99984414620909,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,95.9917131662303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105",2024-06-05 10:00:00,157,1,5,8,16.2085582021591,0,196.821852925383,0,2,15.7742639469327,16.268109607946,5.80633142480406,3.9581405850193,83.2653247026074,67.3432716208879,0,0,9.99984414620909,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,196.821852925383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106",2024-06-05 11:00:00,157,1,5,9,16.9270603742576,0,291.767039247441,0,2,16.1820448293092,17.526250237374,6.48342774774142,4.04979370826395,83.2798446111524,60.1785018250752,0,0,9.99984414620909,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,291.767039247441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107",2024-06-05 12:00:00,157,1,5,10,17.5427951499591,0,355.296268994254,0,2,16.5903194827967,18.6419191808952,7.07630248836006,4.10399947136688,83.0025073107537,55.8083145678405,0,0,9.99984414620909,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,355.296268994254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108",2024-06-05 13:00:00,157,1,5,11,17.923143286122,0,373.480708169823,0,2,16.9004342588548,19.5554621976924,7.48855384076148,4.10355702691634,82.6252492526362,54.9147958255082,0,0,9.99984414620909,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,373.480708169823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109",2024-06-05 14:00:00,157,1,5,12,17.9821649684269,0,343.594159281878,0,2,17.0474674713341,19.4319514604087,7.66178210335306,4.03223812278167,82.1684587893807,57.6617195133458,0,0,9.99984414620909,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,343.594159281878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110",2024-06-05 15:00:00,157,1,5,13,17.7335930705574,0,273.267037622178,0,2,17.0140720730507,18.6685157108232,7.58592818671849,3.84084724337238,81.5045750773664,63.5734672834742,0,0,9.99984414620909,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,273.267037622178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111",2024-06-05 16:00:00,157,1,5,14,17.2197986115966,0,176.100197409043,0,2,16.8255271211898,17.329700767299,7.31350703085212,3.64432119916669,80.7218272060456,71.8613775469644,0,0,9.99984414620909,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,176.100197409043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112",2024-06-05 17:00:00,157,1,5,15,16.5574756633458,0,71.1555790785701,0,2,16.5409379053548,15.6269565464784,6.93613073594753,3.43297494201604,79.8400869253398,81.7882376838588,0,0,9.99984414620909,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,71.1555790785701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113",2024-06-05 18:00:00,157,1,5,16,15.3642917403586,0,0,0,2,15.6136026843458,13.9417218788522,5.96306415887227,3.25134987483589,82.0132246316414,90,0,0,9.99984414620909,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114",2024-06-05 19:00:00,157,1,5,17,15.1984468893548,0,0,0,2,15.4647672425421,13.3770507598399,5.76160849665217,3.10430321908741,80.2784366178385,90,0,0,9.99984414620909,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115",2024-06-05 20:00:00,157,1,5,18,15.0568978935914,0,0,0,2,15.3311105151981,13.0764809116421,5.60311361660723,3.02725478554114,79.0340470546039,90,0,0,9.99984414620909,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116",2024-06-05 21:00:00,157,1,5,19,14.9612903495487,0,0,0,2,15.215366944823,12.8871069552908,5.48377833368619,3.48986325637475,78.5779624221645,90,0,0,9.99984414620909,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117",2024-06-05 22:00:00,157,1,5,20,14.866112878091,0,0,0,2,15.1178029418653,12.77993160654,5.37348783496276,3.55216023067,78.7622597377815,90,0,0,9.99984414620909,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118",2024-06-05 23:00:00,157,1,5,21,14.7861619907926,0,0,0,2,15.0346630461767,12.7251381100025,5.23308520486887,3.63912184218509,79.3337623437221,90,0,0,9.99984414620909,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119",2024-06-06,157,1,5,22,14.7113337869414,0,0,0,2,14.9597414067466,12.6138653130495,5.0310662969693,3.71838189377042,80.0431945831203,90,0,0,9.99984414620909,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120",2024-06-06 01:00:00,157,1,5,23,14.6322352663166,0,0,0,2,14.8886118960866,12.2404100348924,4.77316226381379,3.75891048905277,80.6265801104677,90,0,0,9.99984414620909,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121",2024-06-06 02:00:00,158,1,6,0,13.3554722042765,0,0,0,2,13.5803212536028,12.5089785276073,3.29438206461401,3.72971894092822,87.5563367505201,90,0,0,9.98111115338474,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122",2024-06-06 03:00:00,158,1,6,1,13.2712404799121,0,0,0,2,13.5139524131266,12.0122339111518,2.97478767059209,3.61027081088906,87.0888316583686,90,0,0,9.98111115338474,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123",2024-06-06 04:00:00,158,1,6,2,13.1788026532618,0,0,0,2,13.4582431748209,11.8198242625084,2.6816496790413,2.9711300111496,86.1318139943179,90,0,0,9.98111115338474,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124",2024-06-06 05:00:00,158,1,6,3,13.1247439669366,0,0,0,2,13.4235554970714,11.5821138964958,2.47735746784338,2.77913842218317,84.9583487714816,90,0,0,9.98111115338474,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125",2024-06-06 06:00:00,158,1,6,4,13.134384854925,0,0,0,2,13.422773215501,11.5714349248047,2.4235175048031,2.98137864231866,83.8358963050993,90,0,0,9.98111115338474,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126",2024-06-06 07:00:00,158,1,6,5,13.1651238785004,0,0,0,2,13.4649334122957,11.5074187245271,2.54511658745099,2.80120770905006,83.0564376654617,90,0,0,9.98111115338474,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127",2024-06-06 08:00:00,158,1,6,6,13.8619005290601,0,16.0066312944289,0,2,14.1146050166065,11.6781690466105,3.38120402486612,2.71246264918011,79.9658165506484,87.164368827175,0,0,9.98111115338474,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,16.0066312944289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128",2024-06-06 09:00:00,158,1,6,7,14.4680222970716,0,114.683115633852,0,2,14.303348512548,13.1643349184382,3.90538412533112,2.90430146781731,80.3826088861852,76.6656986729092,0,0,9.98111115338474,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,114.683115633852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129",2024-06-06 10:00:00,158,1,6,8,15.3072387826258,0,234.42516464002,0,2,14.6506073395518,15.7914689384629,4.65882175899401,3.06540370496826,80.6683138120217,67.5159780677208,0,0,9.98111115338474,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,234.42516464002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130",2024-06-06 11:00:00,158,1,6,9,16.146824940524,0,344.442300106938,0,2,15.1039039117382,17.8020817888575,5.54382114701065,3.37983267775052,80.6227659869344,60.36276315842,0,0,9.98111115338474,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,344.442300106938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131",2024-06-06 12:00:00,158,1,6,10,16.8023056019635,0,414.110916497152,0,2,15.5540179544819,19.051448786207,6.41664910464544,3.6733451250777,80.3829357691582,55.9969232356552,0,0,9.98111115338474,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,414.110916497152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132",2024-06-06 13:00:00,158,1,6,11,17.1103052591604,0,428.300298646682,0,2,15.8884817238824,19.380489834305,7.13531006172582,4.10360149602469,80.1369847644792,55.0957843087038,0,0,9.98111115338474,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,428.300298646682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133",2024-06-06 14:00:00,158,1,6,12,17.1119698700239,0,386.823344384798,0,2,16.0377896310713,19.029954845661,7.60584217143185,4.2062736319007,79.865826437395,57.8234814181221,0,0,9.98111115338474,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,386.823344384798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134",2024-06-06 15:00:00,158,1,6,13,16.7990416736156,0,301.199401743234,0,2,15.9882133959237,18.0971084347663,7.79716297685269,4.11481073544336,79.3909567259497,63.7102386543635,0,0,9.98111115338474,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,301.199401743234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135",2024-06-06 16:00:00,158,1,6,14,16.2353888245042,0,189.969478951702,0,2,15.7726163706653,16.6397658385594,7.73867761355604,3.8675376595832,78.8235177250962,71.9734187472443,0,0,9.98111115338474,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,189.969478951702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136",2024-06-06 17:00:00,158,1,6,15,15.5295669984307,0,74.8543141214097,0,2,15.4586209455853,14.8687688624521,7.48898021564952,3.52640561089425,78.2303642792599,81.8789120799969,0,0,9.98111115338474,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,74.8543141214097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137",2024-06-06 18:00:00,158,1,6,16,14.289948581705,0,0,0,2,14.4980771291087,13.1505306537828,6.51040535076612,3.15602204022817,80.8531503825502,90,0,0,9.98111115338474,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138",2024-06-06 19:00:00,158,1,6,17,14.1148935236165,0,0,0,2,14.348583288006,12.5972775657451,6.24142681528986,2.82844143060792,79.7090209980807,90,0,0,9.98111115338474,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139",2024-06-06 20:00:00,158,1,6,18,13.955086960969,0,0,0,2,14.211988283642,12.3453826769808,5.94586044500335,2.50474887844983,79.4384415056212,90,0,0,9.98111115338474,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140",2024-06-06 21:00:00,158,1,6,19,13.829683956553,0,0,0,2,14.0911743692844,12.2149304322348,5.66697211494136,2.48987163548247,80.3890014336469,90,0,0,9.98111115338474,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141",2024-06-06 22:00:00,158,1,6,20,13.7385719091259,0,0,0,2,13.988964351818,12.1861860131559,5.42976989409834,2.7056230709908,82.2270116284111,90,0,0,9.98111115338474,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142",2024-06-06 23:00:00,158,1,6,21,13.6692397860234,0,0,0,2,13.9046562948573,12.2337001329121,5.24646377861006,2.98830716970162,84.4478107595013,90,0,0,9.98111115338474,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143",2024-06-07,158,1,6,22,13.6063378263466,0,0,0,2,13.8342946684748,12.3089478321507,5.11376414299525,3.10908842603322,86.5496949263402,90,0,0,9.98111115338474,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144",2024-06-07 01:00:00,158,1,6,23,13.5532451588999,0,0,0,2,13.7729238284102,12.3633892377405,4.996032960729,3.27563925408177,88.0285390960931,90,0,0,9.98111115338474,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145",2024-06-07 02:00:00,159,1,7,0,12.233762322309,0,0,0,2,12.4193728810401,12.4737097477698,3.60250024082944,3.25877231711541,96.1904064655533,90,0,0,9.96299432144255,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146",2024-06-07 03:00:00,159,1,7,1,12.0692376095828,0,0,0,2,12.2994832440577,11.7117246988551,3.33148426104395,2.60604360546933,95.3629549478589,90,0,0,9.96299432144255,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147",2024-06-07 04:00:00,159,1,7,2,11.9099879162216,0,0,0,2,12.1722135837924,11.4193037326874,2.9772495975306,2.21796022829826,93.3775312550013,90,0,0,9.96299432144255,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148",2024-06-07 05:00:00,159,1,7,3,11.7328402404768,0,0,0,2,12.0510294901493,11.0570420954712,2.54810155663904,1.72619569959731,90.7680948188271,90,0,0,9.96299432144255,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149",2024-06-07 06:00:00,159,1,7,4,11.5592155367844,0,0,0,2,11.9615472346606,10.771127270407,2.07264490572447,1.238167177477,88.0300504875144,90,0,0,9.96299432144255,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150",2024-06-07 07:00:00,159,1,7,5,11.3843393748537,0,0,0,2,11.9494898789157,10.4506228725274,1.63367242183443,0.743041564405404,85.582978710578,90,0,0,9.96299432144255,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151",2024-06-07 08:00:00,159,1,7,6,12.6346008172935,0,12.6069989689301,0,2,13.2420758188403,10.605599959946,2.45846011532961,0.615392362097214,77.6163622693986,87.307326347702,0,0,9.96299432144255,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,12.6069989689301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152",2024-06-07 09:00:00,159,1,7,7,13.809613792683,0,97.4369554869034,0,2,13.6324410520679,12.5965058528189,2.5078332599262,0.842543828409708,76.3638646485019,76.8210442529339,0,0,9.96299432144255,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,97.4369554869034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153",2024-06-07 10:00:00,159,1,7,8,15.2317010412179,0,204.332363266389,0,2,14.3308339395741,16.264808626101,2.95178358721574,1.22213780509653,74.9168910064936,67.6843178545785,0,0,9.96299432144255,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,204.332363266389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154",2024-06-07 11:00:00,159,1,7,9,16.7401487247973,0,307.654930580058,0,2,15.2411071317676,19.0406730295216,3.69321786613727,1.3703402662503,73.1840186841664,60.5418377936227,0,0,9.96299432144255,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,307.654930580058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155",2024-06-07 12:00:00,159,1,7,10,18.0475935920978,0,380.419481645583,0,2,16.1587678289382,21.3728864277624,4.51655429595252,1.47157125960162,71.6131632785141,56.1796412624131,0,0,9.96299432144255,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,380.419481645583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
